Age,Attrition,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,StockOptionLevel,TotalWorkingYears,YearsAtCompany,YearsInCurrentRole,YearsWithCurrManager,BusinessTravel_Travel_Frequently,JobRole_Sales Representative,MaritalStatus_Single,OverTime_Yes,EngagementScore,TenureCategory_Senior,TenureCategory_Veteran
-0.1179192425702874,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.3777957208466119,-0.9254007325196484,-0.1574308176398131,0.5079233607420311,0.5797020804342738,-0.8550141388691469,True,False,True,True,0.509294734350057,False,False
1.69910908612642,0,0.2610710103011582,0.3784070253557006,2.535673366497982,-0.6673540997861319,2.568301711041159,0.2332727608290527,3.4891375305951176,5.139432985843925,1.4579993106788274,1.7720232606170236,False,False,False,True,0.509294734350057,False,False
0.2227735690603451,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,-1.575009224470179,0.4189191824888964,0.2332727608290527,0.1464498780464311,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,False,False,0.509294734350057,False,False
-0.2314835131138316,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-1.575009224470179,0.1874982120797926,-0.9254007325196484,-0.0054904697966909,0.70090292845461,1.1652335672639762,0.6044510830676145,False,False,True,False,1.5055306414669463,False,False
-1.2535619480057296,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.5525667662076539,2.550619747526455,-0.4613115133260573,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-0.4869411727668323,False,False
2.4940589799312294,1,0.2610710103011582,-1.0197399130157712,1.3561285689092124,-1.575009224470179,1.357560227833113,-0.9254007325196484,3.185256834908873,0.70090292845461,1.4579993106788274,1.4801302162296714,False,False,False,True,-1.47561159875381,False,False
0.4499021101474336,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-0.6673540997861319,-0.9388710423332672,0.2332727608290527,-0.4613115133260573,-0.4569744778208635,-0.5913608932251309,-0.2712280500944423,False,False,False,False,0.509294734350057,False,False
-0.0043549720267432,0,-1.573189559483144,1.7765539637271726,0.1765837713204426,-1.575009224470179,-0.260277259310739,0.2332727608290527,1.058091965105164,1.6658007670175043,0.872467823849125,2.6477023937790807,True,False,False,False,0.5017292532201456,False,False
1.3584162744957873,0,1.1782012951933094,0.3784070253557006,1.3561285689092124,1.1479561495819623,0.7217552179851846,-0.9254007325196484,0.1464498780464311,0.70090292845461,1.4579993106788274,1.188237171842319,False,False,True,False,0.509294734350057,False,False
-1.0264334069186412,0,0.2610710103011582,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.8945756222158997,0.2332727608290527,-0.7651922090123016,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,True,False,False,1.497965160337035,False,False
1.69910908612642,0,1.1782012951933094,-1.0197399130157712,2.535673366497982,-0.6673540997861319,2.3019265315598463,-0.9254007325196484,2.8813761392226294,-0.2639949101082846,-0.5913608932251309,-0.2712280500944423,False,False,True,False,-1.47561159875381,False,False
-2.048511841810539,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-1.1727026478507991,-0.9254007325196484,-1.5248939482279122,-1.2288927486711791,-1.1768923800548332,-1.1469071832564992,False,False,True,False,1.5055306414669463,False,False
-0.1179192425702874,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.04211478199799,0.2332727608290527,-0.0054904697966909,0.5079233607420311,0.872467823849125,-1.1469071832564992,False,False,False,False,-0.4793756916369207,False,False
-1.0264334069186412,0,1.1782012951933094,-2.417886851387243,0.1765837713204426,1.1479561495819623,-0.130102963455618,-0.9254007325196484,-0.3093711654829352,-0.0710153423957056,-0.5913608932251309,-1.1469071832564992,True,False,True,False,-1.4680461176238986,False,False
2.1533661683005967,1,-1.573189559483144,1.7765539637271726,2.535673366497982,0.2403010248979152,2.468561683429943,-0.9254007325196484,2.1216744000070187,2.43771903786782,0.872467823849125,1.188237171842319,False,False,True,True,0.5017292532201456,False,False
2.266930438844141,0,1.1782012951933094,0.3784070253557006,2.535673366497982,-0.6673540997861319,2.3802721725837617,0.2332727608290527,3.4891375305951176,2.43771903786782,3.5073595145827854,1.4801302162296714,False,False,False,True,0.509294734350057,False,False
-0.2314835131138316,0,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,0.2403010248979152,-1.0467469634354276,2.550619747526455,-0.7651922090123016,-0.2639949101082846,-0.0058294063954284,-1.1469071832564992,False,False,False,False,-0.4793756916369207,False,False
0.4499021101474336,0,-0.6560592745909929,1.7765539637271726,0.1765837713204426,0.2403010248979152,0.2634332179952798,2.550619747526455,0.7542112694189196,1.086862063879768,2.04353079750853,1.188237171842319,False,False,False,False,1.497965160337035,False,False
-0.2314835131138316,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.0222270423534577,1.391946254177754,-0.0054904697966909,0.3149437930294522,0.872467823849125,0.8963441274549668,False,False,False,False,0.509294734350057,False,False
-0.5721763247444642,1,0.2610710103011582,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.818941945688966,-0.9254007325196484,-1.069072904698546,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,True,True,True,False,0.5168602154799685,False,False
-0.1179192425702874,1,1.1782012951933094,0.3784070253557006,0.1765837713204426,0.2403010248979152,-0.2678104940245769,0.2332727608290527,-0.7651922090123016,-0.4569744778208635,-0.5913608932251309,-0.5631210944817947,True,False,False,True,-0.4869411727668323,False,False
0.2227735690603451,0,1.1782012951933094,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.8716745886858321,2.550619747526455,-0.9171325568554236,-0.4569744778208635,-0.5913608932251309,-0.2712280500944423,True,False,False,False,1.497965160337035,False,False
-0.2314835131138316,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,1.1479561495819623,0.3568453284468711,-0.9254007325196484,0.6022709215757975,1.4728211993049256,2.04353079750853,2.063916305004376,False,False,True,False,1.5055306414669463,False,False
-0.9128691363750968,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,-1.575009224470179,-0.2346642612836897,0.2332727608290527,-0.7651922090123016,-0.2639949101082846,-0.2985951498102796,0.0206649942929099,False,False,False,False,-0.4793756916369207,False,False
-0.5721763247444642,1,1.1782012951933094,0.3784070253557006,0.1765837713204426,0.2403010248979152,0.2037699990616827,1.391946254177754,-0.0054904697966909,0.70090292845461,-0.5913608932251309,0.8963441274549668,False,False,False,True,-0.4869411727668323,False,False
0.3363378396038894,0,-1.573189559483144,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.185991565137025,1.391946254177754,-0.3093711654829352,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,False,True,0.5168602154799685,False,False
1.69910908612642,0,-0.6560592745909929,0.3784070253557006,1.3561285689092124,-0.6673540997861319,1.534741908302583,-0.9254007325196484,0.6022709215757975,-0.4569744778208635,-0.5913608932251309,-0.5631210944817947,True,False,False,False,0.509294734350057,False,False
0.5634663806909778,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,1.1479561495819623,-0.0107765255884239,1.391946254177754,0.2983902258895533,-0.0710153423957056,-0.5913608932251309,-0.2712280500944423,True,False,False,True,-0.4869411727668323,False,False
0.1092092985168009,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.7553614447041732,-0.9254007325196484,-0.3093711654829352,-0.0710153423957056,-0.0058294063954284,-0.2712280500944423,False,False,False,True,0.509294734350057,False,False
-0.3450477836573759,0,-0.6560592745909929,0.3784070253557006,0.1765837713204426,1.1479561495819623,1.3545469339475775,-0.9254007325196484,-0.3093711654829352,-0.2639949101082846,-0.0058294063954284,-0.5631210944817947,True,False,False,False,1.5055306414669463,False,False
-0.45861205420092,0,0.2610710103011582,0.3784070253557006,0.1765837713204426,-0.6673540997861319,-0.429323046289264,2.550619747526455,-0.9171325568554236,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,True,-0.4869411727668323,False,False
0.3363378396038894,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,0.2403010248979152,1.6323726301939236,0.2332727608290527,0.4503305737326754,-0.0710153423957056,-0.0058294063954284,0.3125580386802622,False,False,False,False,0.509294734350057,False,False
-1.2535619480057296,0,-1.573189559483144,1.7765539637271726,0.1765837713204426,0.2403010248979152,0.2197404566550193,-0.9254007325196484,-0.6132518611691794,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.5017292532201456,False,False
1.812673356669964,0,1.1782012951933094,1.7765539637271726,2.535673366497982,0.2403010248979152,2.3335661173579663,0.2332727608290527,2.1216744000070187,-0.2639949101082846,-0.2985951498102796,-0.5631210944817947,True,False,False,True,0.5017292532201456,False,False
0.7905949217780662,0,-1.573189559483144,-1.0197399130157712,0.1765837713204426,0.2403010248979152,-0.4284190581236034,-0.9254007325196484,1.5139130086345305,2.630698605580399,0.872467823849125,1.188237171842319,False,False,True,True,-2.471847505870699,False,False
-1.0264334069186412,0,1.1782012951933094,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.0802249497547392,-0.9254007325196484,-0.6132518611691794,-0.0710153423957056,-0.5913608932251309,0.0206649942929099,False,False,False,True,-0.4793756916369207,False,False
-1.0264334069186412,1,1.1782012951933094,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.9367617366133926,-0.9254007325196484,-0.3093711654829352,0.3149437930294522,-0.5913608932251309,0.8963441274549668,False,False,True,True,0.509294734350057,False,False
-1.1399976774621854,0,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,1.1479561495819623,-0.4817543598975766,-0.9254007325196484,-0.7651922090123016,-0.4569744778208635,-0.2985951498102796,-0.8550141388691469,False,False,True,False,-0.4793756916369207,False,False
1.812673356669964,0,0.2610710103011582,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.7692225965776351,-0.9254007325196484,0.2983902258895533,-0.2639949101082846,-0.0058294063954284,0.0206649942929099,False,False,False,False,-1.4831770798837216,False,False
0.1092092985168009,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,0.2403010248979152,-0.5646199417497947,-0.9254007325196484,-0.3093711654829352,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,True,False,0.509294734350057,False,False
-0.1179192425702874,0,0.2610710103011582,0.3784070253557006,1.3561285689092124,1.1479561495819623,1.1629014428275386,-0.9254007325196484,-0.0054904697966909,-0.8429336132460213,-0.5913608932251309,-0.5631210944817947,True,False,True,False,0.509294734350057,False,False
-1.2535619480057296,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.685151697171203,0.2332727608290527,-0.4613115133260573,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-0.4869411727668323,False,False
-1.1399976774621854,0,0.2610710103011582,1.7765539637271726,-1.0029610262683273,-1.575009224470179,-0.5799877405660243,-0.9254007325196484,-0.3093711654829352,0.1219642253168732,0.872467823849125,0.8963441274549668,False,False,True,False,1.497965160337035,False,False
-0.7993048658315527,0,-0.6560592745909929,-1.0197399130157712,1.3561285689092124,-1.575009224470179,0.7488748629550014,-0.9254007325196484,-0.0054904697966909,0.70090292845461,1.4579993106788274,1.4801302162296714,False,False,True,False,-1.47561159875381,False,False
1.4719805450393315,1,-1.573189559483144,-1.0197399130157712,0.1765837713204426,-1.575009224470179,-0.3672491922472387,-0.9254007325196484,1.5139130086345305,-0.4569744778208635,-0.2985951498102796,-0.2712280500944423,True,False,True,False,-0.4793756916369207,False,False
-0.7993048658315527,1,0.2610710103011582,0.3784070253557006,1.3561285689092124,1.1479561495819623,0.61779657893422,-0.9254007325196484,-0.1574308176398131,0.3149437930294522,0.872467823849125,0.8963441274549668,True,False,True,True,0.509294734350057,False,False
2.1533661683005967,0,-0.6560592745909929,1.7765539637271726,2.535673366497982,1.1479561495819623,2.781040259359944,1.391946254177754,3.185256834908873,0.1219642253168732,0.872467823849125,-1.1469071832564992,False,False,False,False,2.494201067453924,False,False
-0.0043549720267432,0,-1.573189559483144,0.3784070253557006,0.1765837713204426,-0.6673540997861319,1.137589774189043,-0.9254007325196484,0.7542112694189196,-0.2639949101082846,-0.0058294063954284,-0.8550141388691469,False,False,True,True,0.509294734350057,False,False
-0.5721763247444642,1,-0.6560592745909929,-2.417886851387243,-1.0029610262683273,0.2403010248979152,-1.2486376537662864,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,True,True,True,False,-1.4680461176238986,False,False
-0.6857405952880085,0,1.1782012951933094,0.3784070253557006,0.1765837713204426,-1.575009224470179,-0.218091144913246,1.391946254177754,-0.3093711654829352,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,0.509294734350057,False,False
-0.5721763247444642,0,-1.573189559483144,0.3784070253557006,2.535673366497982,-0.6673540997861319,3.2902869260153937,-0.9254007325196484,-0.1574308176398131,-0.6499540455334424,-0.5913608932251309,-1.1469071832564992,False,False,True,False,1.5055306414669463,False,False
-0.2314835131138316,0,1.1782012951933094,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-0.7553614447041732,1.391946254177754,-0.0054904697966909,-0.4569744778208635,-0.2985951498102796,-0.2712280500944423,True,False,False,False,0.509294734350057,False,False
-0.5721763247444642,1,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-1.278167933844531,-0.9254007325196484,-1.37295360038479,-1.0359131809586002,-1.1768923800548332,-1.1469071832564992,False,False,True,False,0.5168602154799685,False,False
-1.0264334069186412,0,-0.6560592745909929,0.3784070253557006,-1.0029610262683273,-1.575009224470179,-1.0256539062366812,-0.9254007325196484,-0.6132518611691794,-0.2639949101082846,-1.1768923800548332,0.0206649942929099,False,False,False,False,1.5055306414669463,False,False
-0.0043549720267432,0,-1.573189559483144,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.0925794546854336,-0.9254007325196484,-0.0054904697966909,0.70090292845461,-0.0058294063954284,1.188237171842319,False,False,True,False,-1.47561159875381,False,False
-0.0043549720267432,0,0.2610710103011582,-1.0197399130157712,0.1765837713204426,-1.575009224470179,0.0434627643512097,1.391946254177754,0.1464498780464311,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,False,False,False,-1.47561159875381,False,False
1.244852003952243,0,-1.573189559483144,0.3784070253557006,-1.0029610262683273,1.1479561495819623,-0.6275977839574806,0.2332727608290527,1.058091965105164,-0.0710153423957056,0.2869363370194226,-0.5631210944817947,False,False,False,False,-0.4869411727668323,False,False
-1.2535619480057296,1,-1.573189559483144,-1.0197399130157712,-1.0029610262683273,-1.575009224470179,-0.3322949831750303,-0.9254007325196484,-0.6132518611691794,-0.6499540455334424,-0.5913608932251309,-0.5631210944817947,False,True,False,False,-0.4793756916369207,False,False
0.1092092985168009,0,0.2610710103011582,1.7765539637271726,-1.0029610262683273,0.2403010248979152,-0.6034914328731988,-0.9254007325196484,-0.4613115133260573,-0.0710153423957056,0.2869363370194226,-0.2712280500944423,False,False,True,False,-0.4945066538967433,False,False
