Age,Attrition,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Gender_Male,OverTime_Yes
-0.7993048658315527,0,0.7556201797363132,2.294389839246791,1.064487664055538,0.26107101030115826,1.334669146715764,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.9006022099869702,1.7707293120344296,0.5485444592996741,1.8525839007988518,2.3360528369758367,-1.5739990105569672,0.2332727608290527,0.14644987804643114,-1.3851458906422571,0.3418217332312617,0.12196422531687327,0.28693633701942267,-0.3272620251076344,0.8963441274549668,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.9128691363750969,0,0.36638019216266926,-0.7813700290886334,0.08984534639226345,1.1782012951933094,1.334669146715764,0.37840702535570064,1.3561285689092124,-0.6673540997861319,0.648532176566679,-0.8844690289940856,-1.0597285932632623,0.48119850420356663,-0.42807250939347835,-0.6492404930893556,2.550619747526455,-0.00549046979669098,0.1556726718769394,-1.0670240730349723,0.5079233607420311,0.872467823849125,-0.3272620251076344,0.8963441274549668,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False
0.22277356906034518,0,-1.6665929913429876,-0.9044004238220503,-0.8847969712710111,1.1782012951933094,-1.6767463780998706,0.37840702535570064,1.3561285689092124,-0.6673540997861319,0.5569280424464088,0.8801458545253144,1.7547492487218765,0.20692142488450962,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.00549046979669098,-0.6147366093826588,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
0.7905949217780662,0,0.6936392899952871,2.171359444513374,0.08984534639226345,0.26107101030115826,0.8409944705164797,0.37840702535570064,1.3561285689092124,-1.575009224470179,1.6022396913385717,-0.3940800279778835,2.1568175118626107,-1.1644639717107754,-0.42807250939347835,0.27551802437825607,0.2332727608290527,1.210032312948286,-1.3851458906422571,0.3418217332312617,0.3149437930294522,0.872467823849125,-0.6683591089246615,-0.8550141388691469,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False
0.3363378396038894,1,-1.4856087932991913,-0.9044004238220503,0.08984534639226345,-1.573189559483144,0.8903619381364082,0.37840702535570064,2.535673366497982,1.1479561495819623,2.008733036497271,-0.11185386377748346,1.7547492487218765,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,2.550619747526455,1.6658533564776523,0.9260819531365376,0.3418217332312617,2.244739470155241,0.872467823849125,3.083708813062637,0.3125580386802622,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.7078190301799063,0,0.4506742022104648,-1.0274308185554673,-1.8594392889342857,1.1782012951933094,0.19921739145741002,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-1.0343924585047333,1.5404035855846,-0.6576603301225281,-1.1644639717107754,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-1.221013252541668,2.466900515655734,1.7506675394974955,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True
0.3363378396038894,0,-0.9005091941439046,-0.043187660688131534,0.08984534639226345,0.26107101030115826,0.19921739145741002,0.37840702535570064,0.1765837713204426,-0.6673540997861319,0.3854716203594556,-0.7819305965733637,2.5588857750033447,-0.0673556544345474,-0.42807250939347835,0.27551802437825607,-0.9254007325196485,-0.1574308176398131,-0.6147366093826588,-1.0670240730349723,-0.2639949101082846,-0.005829406395428478,-0.6683591089246615,-0.27122805009444234,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-0.004354972026743229,0,-1.4508994950442167,1.0640858919126213,1.064487664055538,-1.573189559483144,0.5941571324168375,0.37840702535570064,0.1765837713204426,1.1479561495819623,0.6858970207473156,1.2475167909273261,-0.25559206698179404,1.3040297421607379,2.3360528369758367,-1.5739990105569672,-0.9254007325196485,1.210032312948286,-2.1555551719018555,0.3418217332312617,0.893882496167189,1.4579993106788274,-0.6683591089246615,1.4801302162296714,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
-0.5721763247444642,0,-0.022859795410974805,1.3101466813794551,0.08984534639226345,0.26107101030115826,0.051114988597624714,1.7765539637271726,-1.0029610262683273,1.1479561495819623,-0.8171339693576449,1.071195574028766,-1.0597285932632623,-0.8901868923917186,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-1.0690729046985459,0.9260819531365376,0.3418217332312617,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False
-0.9128691363750969,0,1.6084772225728328,-0.9044004238220503,-1.8594392889342857,-1.573189559483144,0.051114988597624714,-1.0197399130157712,-1.0029610262683273,-0.6673540997861319,-0.6935889200507015,0.7808336655323307,-1.0597285932632623,0.48119850420356663,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,-0.6132518611691794,-0.6147366093826588,-2.475869879301206,-0.2639949101082846,-0.2985951498102796,-0.6683591089246615,0.020664994292909928,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.11791924257028744,0,0.9415628489593917,0.2028731287787024,-0.8847969712710111,1.1782012951933094,-0.590662090461445,0.37840702535570064,0.1765837713204426,1.1479561495819623,-0.1611398904766307,0.5829106448132628,-0.6576603301225281,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.7651922090123016,0.1556726718769394,0.3418217332312617,-0.2639949101082846,-0.5913608932251309,-0.6683591089246615,-0.5631210944817947,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.4719805450393315,0,-1.5575066253987815,-0.1662180554215485,1.064487664055538,1.1782012951933094,-0.4919271552215881,-1.0197399130157712,2.535673366497982,-0.6673540997861319,2.295297285011669,-0.34582664801519086,1.3526809855811424,0.48119850420356663,-0.42807250939347835,-0.6492404930893556,0.2332727608290527,1.8177937043207744,0.1556726718769394,0.3418217332312617,0.5079233607420311,1.1652335672639762,0.013835058709392709,-0.27122805009444234,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False
-0.23148351311383164,0,0.4977796784136446,-0.9044004238220503,-0.8847969712710111,1.1782012951933094,1.433404081955621,0.37840702535570064,0.1765837713204426,0.24030102489791522,-0.44288286877417243,0.20894695010239472,-0.25559206698179404,-1.1644639717107754,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-0.7651922090123016,0.1556726718769394,-1.0670240730349723,-0.6499540455334424,-0.5913608932251309,-0.6683591089246615,-0.5631210944817947,True,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False
-0.7993048658315527,0,-0.7740681790722114,0.07984273404528544,0.08984534639226345,1.1782012951933094,-0.2450898171219459,0.37840702535570064,-1.0029610262683273,-0.6673540997861319,-0.6664692750808847,0.5043586309205074,-1.0597285932632623,-0.3416327337536044,-0.42807250939347835,1.2002765418458676,1.3919462541777539,-0.3093711654829352,-0.6147366093826588,-1.0670240730349723,0.12196422531687327,0.28693633701942267,-0.3272620251076344,-0.8550141388691469,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.677030651234522,0,-1.522797327143807,2.417420233980208,0.08984534639226345,-0.6560592745909929,-0.4919271552215881,-2.417886851387243,0.1765837713204426,1.1479561495819623,-0.370865144909881,-0.6713966913099864,0.5485444592996741,1.0297526628416807,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,0.9061516172620417,0.1556726718769394,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-0.7993048658315527,0,-0.20880246463405316,-0.1662180554215485,-1.8594392889342857,-0.6560592745909929,0.6435246000367659,-1.0197399130157712,0.1765837713204426,1.1479561495819623,-0.13462290428392087,0.46915049612214726,-0.6576603301225281,-0.0673556544345474,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.00549046979669098,-0.6147366093826588,-1.0670240730349723,0.70090292845461,0.872467823849125,-0.3272620251076344,-0.5631210944817947,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,True
0.22277356906034518,0,-0.9153846076817509,-1.0274308185554673,0.08984534639226345,0.26107101030115826,-1.4299090400002283,1.7765539637271726,-1.0029610262683273,0.24030102489791522,-0.8011635117643083,-1.169921436622224,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-0.46131151332605735,-0.6147366093826588,1.7506675394974955,0.12196422531687327,0.5797020804342738,1.037126310160474,-1.1469071832564992,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
-0.9128691363750969,0,-0.0724445072037957,-0.41227884488838246,0.08984534639226345,0.26107101030115826,-1.3311741047603716,-1.0197399130157712,-1.0029610262683273,0.24030102489791522,-0.8436509555503547,1.0862046195404176,-0.6576603301225281,-0.3416327337536044,-0.42807250939347835,1.2002765418458676,0.2332727608290527,-1.0690729046985459,-0.6147366093826588,0.3418217332312617,-0.6499540455334424,-0.884126636639982,-0.6683591089246615,-0.5631210944817947,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
-2.048511841810539,1,-1.3765224273549852,-0.1662180554215485,-1.8594392889342857,0.26107101030115826,0.6928920676566944,0.37840702535570064,-1.0029610262683273,0.24030102489791522,-1.0844131370046177,-0.11059142069706418,-0.6576603301225281,-0.8901868923917186,-0.42807250939347835,1.2002765418458676,-0.9254007325196485,-1.5248939482279122,-2.1555551719018555,0.3418217332312617,-1.2288927486711791,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False
-0.3450477836573759,1,-0.4939145574427733,-0.043187660688131534,1.064487664055538,-1.573189559483144,0.544789664796909,0.37840702535570064,0.1765837713204426,-1.575009224470179,0.8199885986536323,0.5667794276745719,-1.0597285932632623,0.48119850420356663,-0.42807250939347835,-1.5739990105569672,-0.9254007325196485,-0.6132518611691794,0.1556726718769394,0.3418217332312617,-0.2639949101082846,-0.5913608932251309,-0.6683591089246615,-0.27122805009444234,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True
0.5634663806909778,0,-1.574861274526269,0.3259035235121194,1.064487664055538,-0.6560592745909929,-0.9856018314208724,0.37840702535570064,-1.0029610262683273,1.1479561495819623,-0.22200842696444184,-0.742514318173606,0.14647619615894003,-1.1644639717107754,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,-0.6132518611691794,0.9260819531365376,0.3418217332312617,-1.0359131809586002,-1.1768923800548332,-0.6683591089246615,-1.1469071832564992,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,True
-0.5721763247444642,1,0.17795828734994984,0.6949947077123703,0.08984534639226345,0.26107101030115826,0.2979523266972669,0.37840702535570064,-1.0029610262683273,0.24030102489791522,-0.8716745886858321,-1.137799273798222,-0.6576603301225281,-0.8901868923917186,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-1.221013252541668,1.696491234396136,-1.0670240730349723,-0.8429336132460213,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False
0.10920929851680099,0,-1.07901415659806,1.92529865504654,-0.8847969712710111,0.26107101030115826,-0.6893970257013019,-1.0197399130157712,0.1765837713204426,1.1479561495819623,0.06877443298970551,0.39648988327134843,1.7547492487218765,-0.6159098130726615,-0.42807250939347835,0.27551802437825607,1.3919462541777539,-0.1574308176398131,-0.6147366093826588,0.3418217332312617,-0.07101534239570564,-0.5913608932251309,-0.3272620251076344,-0.27122805009444234,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.0264334069186412,0,-1.4955257356577554,-0.41227884488838246,0.08984534639226345,1.1782012951933094,-0.5412946228415165,-1.0197399130157712,-1.0029610262683273,0.24030102489791522,-0.8930689752731321,-0.8969531883448986,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,0.27551802437825607,0.2332727608290527,-0.9171325568554237,-2.1555551719018555,0.3418217332312617,-0.4569744778208635,-0.5913608932251309,0.013835058709392709,-0.5631210944817947,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False
-0.23148351311383164,0,1.4820362075011395,-0.043187660688131534,-1.8594392889342857,-0.6560592745909929,0.19921739145741002,0.37840702535570064,0.1765837713204426,0.24030102489791522,0.06365183338429566,-1.19446894096371,-0.6576603301225281,1.3040297421607379,2.3360528369758367,-1.5739990105569672,-0.9254007325196485,-0.6132518611691794,0.1556726718769394,-1.0670240730349723,-0.07101534239570564,0.28693633701942267,-0.3272620251076344,-0.27122805009444234,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
-0.11791924257028744,0,-0.6798572266658517,-0.1662180554215485,1.064487664055538,0.26107101030115826,1.6802414200552631,0.37840702535570064,-1.0029610262683273,0.24030102489791522,-0.35549734609365147,-1.0150617520907916,-0.6576603301225281,0.48119850420356663,-0.42807250939347835,-0.6492404930893556,-0.9254007325196485,-0.6132518611691794,-0.6147366093826588,-2.475869879301206,-0.2639949101082846,-0.005829406395428478,-0.3272620251076344,0.020664994292909928,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False
-0.7993048658315527,1,-0.9773654974227771,1.679237865579706,-1.8594392889342857,1.1782012951933094,-1.0349692990408008,-1.0197399130157712,1.3561285689092124,-1.575009224470179,0.552408101618106,-0.44640128008859387,-0.6576603301225281,-0.6159098130726615,-0.42807250939347835,-1.5739990105569672,0.2332727608290527,0.14644987804643114,0.1556726718769394,-2.475869879301206,0.893882496167189,1.1652335672639762,0.3549321425264198,1.7720232606170236,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False
